Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151112,33094.0,33334.0,32380.0,32700.0,1619,19285,0,0,0.0
20151113,32490.0,32607.0,32145.0,32362.0,3995,19322,0,0,0.0
20151116,31937.0,32873.0,31930.0,32403.0,2383,19385,0,0,0.0
20151117,32838.0,33405.0,32790.0,33324.0,2252,19200,0,0,0.0
20151118,33217.0,33466.0,33097.0,33283.0,3647,18745,0,0,0.0
20151119,33514.0,33712.0,33353.0,33416.0,1796,19095,0,0,0.0
20151120,33401.0,33651.0,33363.0,33488.0,4276,19079,0,0,0.0
20151123,33442.0,33467.0,33168.0,33406.0,958,19871,0,0,0.0
20151124,33186.0,33191.0,32687.0,32976.0,1211,19826,0,0,0.0
20151125,33032.0,33560.0,32943.0,33416.0,1799,19901,0,0,0.0
20151127,33544.0,33765.0,33486.0,33600.0,754,19345,0,0,0.0
20151130,33503.0,33796.0,33466.0,33661.0,1199,19351,0,0,0.0
20151201,33749.0,33868.0,33394.0,33518.0,893,19323,0,0,0.0
20151202,33606.0,33807.0,33312.0,33569.0,1298,18963,0,0,0.0
20151203,33442.0,33930.0,31869.0,32382.0,2033,19303,0,0,0.0
20151204,32193.0,32517.0,31930.0,32167.0,3077,19139,0,0,0.0
20151207,32418.0,32722.0,32217.0,32269.0,1471,19528,201603,201603,0.0
20151208,32172.0,32179.0,32002.0,31993.0,205,1010,0,0,-460.0
20151209,31829.0,31836.0,31773.0,31848.0,359,1148,0,0,0.0
20151210,31652.0,31857.0,31659.0,31858.0,916,1273,0,0,0.0
20151211,31610.0,31628.0,30952.0,31131.0,1719,1882,0,0,0.0
20151214,31215.0,31316.0,30422.0,30466.0,11590,2073,0,0,0.0
20151215,30748.0,31461.0,30754.0,31422.0,8736,9518,0,0,0.0
20151216,31434.0,32012.0,31409.0,31484.0,6333,16809,0,0,0.0
20151217,31891.0,32241.0,31804.0,31941.0,2363,19281,0,0,0.0
20151218,31746.0,31898.0,31253.0,31577.0,1648,19462,0,0,0.0
20151221,31455.0,31804.0,31097.0,31234.0,1325,19643,0,0,0.0
20151222,31476.0,31482.0,30983.0,31068.0,1103,20158,0,0,0.0
20151223,31393.0,32137.0,31399.0,32055.0,5802,19790,0,0,0.0
20151228,31975.0,31981.0,31690.0,31775.0,2054,23207,0,0,0.0
20151229,32120.0,32376.0,32095.0,32305.0,1672,24122,0,0,0.0
20151230,32213.0,32303.0,32053.0,32139.0,1735,23762,0,0,0.0
20160104,31288.0,31420.0,31004.0,31121.0,5075,24423,0,0,0.0
20160105,31485.0,31514.0,30994.0,31381.0,9790,24134,0,0,0.0
20160106,31215.0,31369.0,30682.0,31007.0,2020,28414,0,0,0.0
20160107,30249.0,30465.0,29830.0,30238.0,3509,28582,0,0,0.0
20160108,30405.0,30538.0,29508.0,29791.0,2389,29485,0,0,0.0
20160111,29543.0,30039.0,29487.0,29646.0,2939,29426,0,0,0.0
20160112,29574.0,30226.0,29539.0,29875.0,2346,29695,0,0,0.0
20160113,30145.0,30475.0,29404.0,29989.0,2981,30015,0,0,0.0
20160114,29657.0,30028.0,29061.0,29719.0,5569,29440,0,0,0.0
20160115,29564.0,29675.0,28458.0,28743.0,4210,30295,0,0,0.0
20160119,29304.0,29498.0,28811.0,29107.0,2950,30756,0,0,0.0
20160120,28442.0,28594.0,27793.0,28089.0,5287,31178,0,0,0.0
20160121,28255.0,28968.0,27783.0,28681.0,7072,31443,0,0,0.0
20160122,29252.0,29789.0,29217.0,29647.0,4477,28638,0,0,0.0
20160125,29761.0,29768.0,29123.0,29335.0,2117,28303,0,0,0.0
20160126,28847.0,29768.0,28739.0,29678.0,2776,28133,0,0,0.0
20160127,29574.0,29862.0,29290.0,29668.0,1313,27364,0,0,0.0
20160128,29647.0,29852.0,29009.0,29180.0,1056,27594,0,0,0.0
20160129,29626.0,30133.0,29414.0,29814.0,1374,27495,0,0,0.0
20160201,30021.0,30050.0,29487.0,29814.0,2887,27624,0,0,0.0
20160202,29689.0,29697.0,28884.0,29108.0,2312,28580,0,0,0.0
20160203,29014.0,29136.0,28333.0,28672.0,7957,29521,0,0,0.0
20160204,28983.0,28991.0,28239.0,28579.0,2124,30085,0,0,0.0
20160205,28526.0,28710.0,28197.0,28299.0,682,30480,0,0,0.0
20160208,28453.0,28492.0,27355.0,27468.0,3438,30681,0,0,0.0
20160209,27393.0,27713.0,26752.0,27032.0,11319,31386,0,0,0.0
20160210,27061.0,27775.0,26960.0,27448.0,2428,38402,0,0,0.0
20160211,27019.0,27068.0,26337.0,26482.0,2108,37325,0,0,0.0
20160212,26770.0,27421.0,26711.0,27313.0,1867,38069,0,0,0.0
20160216,28141.0,28304.0,27760.0,27864.0,1487,38730,0,0,0.0
20160217,27985.0,28636.0,27947.0,28602.0,2271,38738,0,0,0.0
20160218,28556.0,28844.0,28394.0,28488.0,2378,38289,0,0,0.0
20160219,28421.0,28574.0,28082.0,28228.0,1205,37603,0,0,0.0
20160222,28431.0,29374.0,28383.0,28758.0,1379,38003,0,0,0.0
20160223,28576.0,28719.0,28269.0,28332.0,3258,37613,0,0,0.0
20160224,28233.0,28241.0,27542.0,27667.0,5379,36903,0,0,0.0
20160225,27994.0,28522.0,27906.0,28311.0,2062,37017,0,0,0.0
20160226,28576.0,29000.0,28581.0,28851.0,1558,36348,0,0,0.0
20160229,28503.0,29000.0,28404.0,28893.0,811,36194,0,0,0.0
20160301,28918.0,29540.0,28820.0,29361.0,5140,35919,0,0,0.0
20160302,29562.0,29717.0,29433.0,29683.0,1756,33797,0,0,0.0
20160303,29676.0,29686.0,29371.0,29465.0,1170,33332,0,0,0.0
20160304,29531.0,29894.0,29465.0,29683.0,3101,33514,0,0,0.0
20160307,29521.0,29728.0,29382.0,29631.0,1041,33626,201606,201606,0.0
20160309,29137.0,29146.0,29143.0,28997.0,745,11,0,0,0.0
20160310,28950.0,29188.0,28426.0,28467.0,166,591,0,0,0.0
20160311,28888.0,29198.0,28894.0,29173.0,3497,627,0,0,0.0
20160314,29355.0,29489.0,29310.0,29339.0,3507,3523,0,0,0.0
20160315,29147.0,29156.0,28946.0,29007.0,24427,6197,0,0,0.0
20160316,29074.0,29125.0,28790.0,28965.0,7388,23192,0,0,0.0
20160317,29095.0,29125.0,28416.0,28840.0,5109,28793,0,0,0.0
20160318,28898.0,29031.0,28748.0,28923.0,840,30920,0,0,0.0
20160321,28805.0,29145.0,28644.0,28892.0,4200,31111,0,0,0.0
20160322,28836.0,28875.0,28405.0,28819.0,732,31024,0,0,0.0
20160323,28867.0,28989.0,28634.0,28767.0,669,31093,0,0,0.0
20160324,28545.0,28605.0,28312.0,28393.0,1924,31309,0,0,0.0
20160329,28587.0,28667.0,28270.0,28435.0,1174,30838,0,0,0.0
20160330,28618.0,28937.0,28613.0,28799.0,1045,30865,0,0,0.0
20160331,28649.0,28656.0,28384.0,28456.0,900,30855,0,0,0.0
20160401,28140.0,28157.0,27667.0,28009.0,1508,30987,0,0,0.0
20160404,27911.0,28406.0,27864.0,28165.0,2022,31494,0,0,0.0
20160405,27911.0,27928.0,27552.0,27697.0,1960,32134,0,0,0.0
20160406,27703.0,28105.0,27625.0,27967.0,724,32851,0,0,0.0
20160407,28035.0,28167.0,27667.0,27780.0,2639,32867,0,0,0.0
20160408,27869.0,28167.0,27875.0,28112.0,1938,33000,0,0,0.0
20160411,28160.0,28406.0,27885.0,28226.0,1506,32879,0,0,0.0
20160412,28264.0,28489.0,28030.0,28413.0,597,33108,0,0,0.0
20160413,28669.0,29279.0,28674.0,29171.0,413,33281,0,0,0.0
20160414,29313.0,29466.0,29142.0,29420.0,1434,33276,0,0,0.0
20160415,29417.0,29518.0,29277.0,29399.0,2348,33319,0,0,0.0
20160418,29033.0,29591.0,28955.0,29555.0,2042,33748,0,0,0.0
20160419,29646.0,30048.0,29651.0,29960.0,2073,32637,0,0,0.0
20160420,29864.0,30256.0,29786.0,30230.0,1717,32180,0,0,0.0
20160421,30207.0,30256.0,29952.0,30199.0,1012,31719,0,0,0.0
20160422,30093.0,30131.0,29921.0,30012.0,658,31643,0,0,0.0
20160425,30010.0,30131.0,29786.0,29898.0,686,31756,0,0,0.0
20160426,30072.0,30173.0,29869.0,29971.0,974,31654,0,0,0.0
20160427,29958.0,30100.0,29817.0,29981.0,8004,31253,0,0,0.0
20160428,29761.0,30110.0,29505.0,30023.0,1370,30821,0,0,0.0
20160429,29740.0,29778.0,29245.0,29337.0,1191,30696,0,0,0.0
20160502,29335.0,29404.0,29193.0,29264.0,3945,30717,0,0,0.0
20160503,29273.0,29331.0,28736.0,28797.0,1250,32698,0,0,0.0
20160504,28806.0,28822.0,28341.0,28350.0,3282,32852,0,0,0.0
20160505,28536.0,28697.0,28476.0,28506.0,532,33870,0,0,0.0
20160506,28401.0,28583.0,28123.0,28485.0,1354,33974,0,0,0.0
20160509,28692.0,28905.0,28518.0,28610.0,820,33974,0,0,0.0
20160510,28889.0,29134.0,28840.0,28953.0,940,33540,0,0,0.0
20160511,28993.0,28999.0,28705.0,28870.0,2563,33661,0,0,0.0
20160512,28868.0,29186.0,28549.0,28725.0,1740,33611,0,0,0.0
20160513,28629.0,28999.0,28487.0,28964.0,1154,33569,0,0,0.0
20160516,28837.0,29009.0,28622.0,28922.0,305,33610,0,0,0.0
20160517,29128.0,29321.0,28767.0,28891.0,820,33632,0,0,0.0
20160518,28754.0,29259.0,28725.0,29192.0,2446,33134,0,0,0.0
20160519,29118.0,29145.0,28818.0,28870.0,3002,33987,0,0,0.0
20160520,29097.0,29239.0,29047.0,29161.0,962,35365,0,0,0.0
20160523,29211.0,29322.0,28933.0,29078.0,828,35166,0,0,0.0
20160524,28889.0,29831.0,28891.0,29784.0,1433,35232,0,0,0.0
20160525,30032.0,30340.0,29909.0,30251.0,3419,35151,0,0,0.0
20160526,30209.0,30319.0,30158.0,30282.0,573,34652,0,0,0.0
20160527,30282.0,30433.0,30251.0,30386.0,642,34297,0,0,0.0
