Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151124,22142.0,22431.0,22037.0,22246.0,578,8883,0,0,0.0
20151125,22014.0,22486.0,22001.0,22137.0,210,8603,0,0,0.0
20151127,22142.0,22167.0,21591.0,21818.0,290,8588,0,0,0.0
20151130,21777.0,22012.0,21618.0,21727.0,1028,8598,0,0,0.0
20151201,21786.0,21811.0,21235.0,21380.0,789,8175,0,0,0.0
20151202,21367.0,21537.0,20752.0,20796.0,899,8108,0,0,0.0
20151203,20784.0,20871.0,20324.0,20504.0,1145,7954,0,0,0.0
20151204,20583.0,20780.0,20206.0,20404.0,500,8078,0,0,0.0
20151207,20392.0,20451.0,19750.0,19847.0,1665,8124,0,0,0.0
20151208,19863.0,20122.0,19604.0,20020.0,603,7747,0,0,0.0
20151209,20054.0,20113.0,19795.0,20084.0,543,7664,0,0,0.0
20151210,20081.0,20469.0,20014.0,20276.0,700,7764,0,0,0.0
20151211,20409.0,20487.0,20005.0,20176.0,364,7644,0,0,0.0
20151214,20254.0,20359.0,19950.0,20048.0,850,7598,0,0,0.0
20151215,19981.0,20140.0,19786.0,19893.0,587,7254,0,0,0.0
20151216,19872.0,20067.0,19786.0,19993.0,857,7051,0,0,0.0
20151217,19908.0,20423.0,19850.0,20276.0,733,6731,0,0,0.0
20151218,20218.0,20396.0,19950.0,20221.0,576,6356,0,0,0.0
20151221,20136.0,20305.0,19877.0,19984.0,1103,6043,201603,201603,0.0
20151222,20017.0,20040.0,19604.0,19692.0,1026,6892,0,0,590.0
20151223,19689.0,19880.0,19631.0,19825.0,960,7554,0,0,0.0
20151228,19733.0,20200.0,19711.0,20118.0,1325,8221,0,0,0.0
20151229,20106.0,21382.0,19924.0,21202.0,2121,8859,0,0,0.0
20151230,21171.0,21240.0,20846.0,20989.0,1470,9080,0,0,0.0
20151231,20958.0,21080.0,20704.0,21025.0,484,9702,0,0,0.0
20160104,20985.0,21116.0,20731.0,20910.0,612,9708,0,0,0.0
20160105,20843.0,21294.0,20713.0,21185.0,512,9681,0,0,0.0
20160106,21092.0,21267.0,20908.0,21016.0,418,9718,0,0,0.0
20160107,20968.0,21018.0,20509.0,20643.0,500,9770,0,0,0.0
20160108,20577.0,21089.0,20509.0,21043.0,566,9800,0,0,0.0
20160111,20994.0,21071.0,20713.0,20910.0,296,9766,0,0,0.0
20160112,20896.0,21062.0,20660.0,20821.0,329,9724,0,0,0.0
20160113,20816.0,20840.0,19782.0,20075.0,960,9756,0,0,0.0
20160114,20061.0,20173.0,19188.0,19329.0,1356,9704,0,0,0.0
20160115,19324.0,19524.0,18887.0,18947.0,549,9901,0,0,0.0
20160119,18996.0,19391.0,18958.0,19320.0,505,9993,0,0,0.0
20160120,19351.0,19373.0,18993.0,19258.0,523,9933,0,0,0.0
20160121,19244.0,19569.0,19046.0,19507.0,369,9861,0,0,0.0
20160122,19475.0,19711.0,19170.0,19471.0,320,9855,0,0,0.0
20160125,19528.0,19604.0,19179.0,19560.0,287,9763,0,0,0.0
20160126,19528.0,19728.0,19365.0,19675.0,381,9782,0,0,0.0
20160127,19652.0,20101.0,19551.0,20013.0,326,9714,0,0,0.0
20160128,19945.0,20403.0,19790.0,20093.0,601,9615,0,0,0.0
20160129,20167.0,20243.0,19825.0,20164.0,654,9479,0,0,0.0
20160201,20185.0,20323.0,19266.0,19551.0,760,9116,0,0,0.0
20160202,19617.0,19959.0,19488.0,19853.0,498,9149,0,0,0.0
20160203,19741.0,19923.0,19559.0,19782.0,224,8974,0,0,0.0
20160204,19865.0,19950.0,19479.0,19631.0,333,8898,0,0,0.0
20160205,19705.0,19781.0,19585.0,19755.0,412,9058,0,0,0.0
20160208,19696.0,19781.0,19346.0,19400.0,449,8946,0,0,0.0
20160209,19137.0,19443.0,18938.0,19116.0,660,8870,0,0,0.0
20160210,19190.0,19781.0,19080.0,19773.0,944,8736,0,0,0.0
20160211,19634.0,19728.0,19399.0,19569.0,536,8277,0,0,0.0
20160212,19403.0,19701.0,18982.0,19125.0,691,7950,0,0,0.0
20160216,19101.0,19470.0,19035.0,19258.0,1181,7688,0,0,0.0
20160217,19225.0,19861.0,19115.0,19613.0,627,7211,0,0,0.0
20160218,19589.0,19657.0,19230.0,19293.0,481,6815,0,0,0.0
20160219,19287.0,19613.0,19212.0,19577.0,909,6471,201605,201605,0.0
20160222,19527.0,19729.0,18751.0,19160.0,1579,5331,0,0,390.0
20160223,19239.0,19319.0,18821.0,18959.0,2008,6200,0,0,0.0
20160224,18855.0,19188.0,18656.0,19090.0,1531,6968,0,0,0.0
20160225,19064.0,19127.0,18569.0,18697.0,1631,7995,0,0,0.0
20160226,18689.0,18778.0,18169.0,18636.0,2473,9037,0,0,0.0
20160229,18628.0,18865.0,18282.0,18819.0,491,10225,0,0,0.0
20160301,18820.0,18848.0,18395.0,18583.0,677,10282,0,0,0.0
20160302,18576.0,18813.0,18282.0,18347.0,348,10060,0,0,0.0
20160303,18393.0,18595.0,18178.0,18330.0,351,10053,0,0,0.0
20160304,18428.0,18525.0,18248.0,18330.0,235,9988,0,0,0.0
20160307,18445.0,19128.0,18335.0,18670.0,387,10085,0,0,0.0
20160308,18523.0,18752.0,18248.0,18382.0,260,9995,0,0,0.0
20160309,18375.0,18481.0,17935.0,18120.0,534,9983,0,0,0.0
20160310,18122.0,18437.0,17761.0,18050.0,550,10062,0,0,0.0
20160311,17948.0,18289.0,17918.0,18024.0,267,10088,0,0,0.0
20160314,18114.0,18411.0,18005.0,18233.0,331,10131,0,0,0.0
20160315,18219.0,18324.0,17927.0,18093.0,264,10157,0,0,0.0
20160316,17957.0,18368.0,17779.0,18294.0,405,10182,0,0,0.0
20160317,18271.0,18674.0,18240.0,18399.0,609,10105,0,0,0.0
20160318,18489.0,18517.0,18136.0,18233.0,307,10208,0,0,0.0
20160321,18227.0,18377.0,18023.0,18102.0,220,10216,0,0,0.0
20160322,18053.0,18220.0,17866.0,18154.0,197,10275,0,0,0.0
20160323,18158.0,18246.0,17892.0,17980.0,305,10333,0,0,0.0
20160324,17931.0,18028.0,17631.0,17910.0,550,10301,0,0,0.0
20160328,17905.0,17967.0,17701.0,17779.0,129,10130,0,0,0.0
20160329,17765.0,17871.0,17466.0,17561.0,656,10139,0,0,0.0
20160330,17625.0,17766.0,17240.0,17500.0,804,10263,0,0,0.0
20160331,17547.0,17880.0,16413.0,16907.0,1736,10214,0,0,0.0
20160401,16718.0,17094.0,16587.0,17020.0,1153,9982,0,0,0.0
20160404,17084.0,17216.0,16918.0,17099.0,405,9745,0,0,0.0
20160405,17014.0,17181.0,16840.0,17082.0,793,9449,0,0,0.0
20160406,17127.0,17190.0,16953.0,17003.0,283,9038,0,0,0.0
20160407,17005.0,17207.0,16979.0,17186.0,223,9045,0,0,0.0
20160408,17162.0,17417.0,17127.0,17360.0,875,9029,0,0,0.0
20160411,17319.0,17522.0,17127.0,17177.0,617,8783,0,0,0.0
20160412,17188.0,17470.0,16979.0,17072.0,911,8601,0,0,0.0
20160413,17031.0,17322.0,16996.0,17255.0,471,8052,0,0,0.0
20160414,17266.0,17942.0,17109.0,17831.0,1966,7795,0,0,0.0
20160415,17859.0,18274.0,17736.0,17997.0,1249,6881,0,0,0.0
20160418,17728.0,18169.0,17510.0,17901.0,1058,6315,0,0,0.0
20160419,17868.0,18125.0,17763.0,18075.0,750,5815,0,0,0.0
20160420,18051.0,18675.0,17946.0,18581.0,1110,5526,0,0,0.0
20160421,18557.0,18815.0,18451.0,18607.0,1028,5141,201607,201607,0.0
20160422,18601.0,18658.0,18198.0,18302.0,1739,5547,0,0,530.0
20160425,18456.0,19050.0,18240.0,18872.0,1826,6202,0,0,0.0
20160426,18873.0,19417.0,18834.0,19059.0,1505,6554,0,0,0.0
20160427,18873.0,19238.0,18426.0,18889.0,1978,6950,0,0,0.0
20160428,18771.0,19127.0,18664.0,18727.0,1222,7736,0,0,0.0
20160429,18635.0,19008.0,18554.0,18914.0,422,8096,0,0,0.0
20160502,18916.0,19375.0,18877.0,19288.0,649,8168,0,0,0.0
20160503,19248.0,19537.0,19038.0,19475.0,705,7999,0,0,0.0
20160504,19401.0,19699.0,19352.0,19475.0,709,7922,0,0,0.0
20160505,19452.0,19605.0,19097.0,19356.0,414,7830,0,0,0.0
20160506,19299.0,19545.0,19148.0,19416.0,262,7627,0,0,0.0
20160509,19359.0,19392.0,18273.0,19084.0,612,7560,0,0,0.0
20160510,19053.0,19631.0,18910.0,19399.0,725,7505,0,0,0.0
20160511,19368.0,19605.0,19190.0,19552.0,349,7551,0,0,0.0
20160512,19538.0,20193.0,19470.0,20105.0,1000,7557,0,0,0.0
20160513,20066.0,20159.0,19708.0,19884.0,687,7683,0,0,0.0
20160516,19828.0,20508.0,19708.0,20301.0,742,7628,0,0,0.0
20160517,20271.0,20661.0,20217.0,20607.0,764,7540,0,0,0.0
20160518,20518.0,20704.0,20141.0,20667.0,592,7581,0,0,0.0
20160519,20569.0,20636.0,20056.0,20156.0,431,7490,0,0,0.0
20160520,20084.0,20150.0,19886.0,20028.0,400,7423,0,0,0.0
20160523,20058.0,20116.0,19682.0,19764.0,403,7342,0,0,0.0
20160524,19743.0,19903.0,19640.0,19687.0,487,7229,0,0,0.0
20160525,19666.0,19724.0,19054.0,19117.0,719,7141,0,0,0.0
20160526,19147.0,19519.0,18680.0,18819.0,589,6919,0,0,0.0
20160527,18866.0,18991.0,18264.0,18317.0,1087,6821,0,0,0.0
