Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151103,51131.0,51395.0,50869.0,51244.0,529,14996,0,0,0.0
20151104,51396.0,51821.0,51269.0,51369.0,283,14813,0,0,0.0
20151105,51531.0,51972.0,51248.0,51696.0,1946,14885,0,0,0.0
20151106,51718.0,52019.0,51217.0,51743.0,648,15614,0,0,0.0
20151109,51864.0,51863.0,50910.0,50995.0,558,15402,0,0,0.0
20151110,51194.0,51291.0,50609.0,51021.0,429,15693,0,0,0.0
20151112,51360.0,51530.0,50079.0,50439.0,2542,16320,0,0,0.0
20151113,50160.0,50449.0,49450.0,49935.0,1843,18559,0,0,0.0
20151116,49110.0,50506.0,49008.0,49909.0,40354,19066,0,0,0.0
20151117,50555.0,51337.0,50271.0,51297.0,136494,55532,0,0,0.0
20151118,50981.0,51425.0,50671.0,50970.0,117875,158229,0,0,0.0
20151119,51350.0,51576.0,50894.0,51064.0,42846,235971,0,0,0.0
20151120,51033.0,51285.0,50686.0,51043.0,85227,255882,0,0,0.0
20151123,51054.0,51051.0,50463.0,50809.0,73121,267257,0,0,0.0
20151124,50680.0,50713.0,49574.0,50081.0,128548,272889,0,0,0.0
20151125,50238.0,51040.0,50073.0,50850.0,90835,289524,0,0,0.0
20151127,51101.0,51560.0,50941.0,51235.0,63171,278557,0,0,0.0
20151130,51179.0,51690.0,50905.0,51521.0,62044,275314,0,0,0.0
20151201,51688.0,51747.0,50889.0,51084.0,81471,279690,0,0,0.0
20151202,51272.0,51362.0,50463.0,50996.0,86976,284637,0,0,0.0
20151203,50809.0,51710.0,48431.0,49156.0,235248,287428,0,0,0.0
20151204,48663.0,49600.0,48493.0,48984.0,152229,317533,0,0,0.0
20151207,49552.0,49922.0,49169.0,49431.0,90844,301346,201603,201603,0.0
20151214,47177.0,47885.0,46275.0,46338.0,1428,5304,0,0,0.0
20151215,46990.0,47932.0,46862.0,47825.0,1323,5747,0,0,0.0
20151216,47915.0,48789.0,47595.0,47934.0,6208,6507,0,0,0.0
20151217,48674.0,49220.0,48484.0,48485.0,1046,9811,0,0,0.0
20151218,48092.0,48399.0,47673.0,47950.0,382,9964,0,0,0.0
20151221,47733.0,48420.0,47356.0,47399.0,374,9988,0,0,0.0
20151222,47884.0,47890.0,46987.0,47420.0,116,10047,0,0,0.0
20151223,48097.0,48576.0,47995.0,48543.0,62,9796,0,0,0.0
20151228,48430.0,48467.0,47922.0,47950.0,25,9757,0,0,0.0
20151229,48362.0,48758.0,48359.0,48818.0,177,9773,0,0,0.0
20160104,47437.0,47433.0,46634.0,46952.0,843,9934,0,0,0.0
20160105,47515.0,47511.0,46514.0,47108.0,334,10268,0,0,0.0
20160106,46819.0,46815.0,46166.0,46500.0,186,10180,0,0,0.0
20160107,45639.0,45874.0,44872.0,45710.0,192,10180,0,0,0.0
20160108,45670.0,46004.0,44758.0,44972.0,532,10252,0,0,0.0
20160111,44584.0,45469.0,44581.0,44764.0,605,10382,0,0,0.0
20160112,44709.0,45937.0,44617.0,45450.0,196,10371,0,0,0.0
20160113,45920.0,46322.0,44575.0,45575.0,624,10322,0,0,0.0
20160114,44886.0,45288.0,43931.0,44743.0,1432,10467,0,0,0.0
20160115,44886.0,45288.0,43931.0,44743.0,1432,10467,0,0,0.0
20160119,43582.0,44108.0,43172.0,43470.0,3027,10360,0,0,0.0
20160120,44050.0,44680.0,43712.0,44317.0,566,12460,0,0,0.0
20160121,43291.0,43324.0,42215.0,42784.0,513,12763,0,0,0.0
20160122,42802.0,43916.0,42589.0,43626.0,3041,12551,0,0,0.0
20160126,45213.0,45210.0,44361.0,44712.0,729,12213,0,0,0.0
20160127,44064.0,45345.0,43815.0,45201.0,248,12260,0,0,0.0
20160128,45213.0,45558.0,44688.0,45445.0,372,12372,0,0,0.0
20160129,44974.0,45667.0,44465.0,44852.0,656,12012,0,0,0.0
20160202,46039.0,46036.0,45161.0,45632.0,576,12781,0,0,0.0
20160203,45473.0,45475.0,44137.0,44509.0,427,13034,0,0,0.0
20160204,44153.0,44612.0,43467.0,43922.0,635,13094,0,0,0.0
20160205,43862.0,44274.0,43451.0,43647.0,2946,13864,0,0,0.0
20160208,43748.0,43863.0,42069.0,42254.0,1093,16605,0,0,0.0
20160209,41997.0,42450.0,41040.0,41537.0,1133,17480,0,0,0.0
20160210,41607.0,42751.0,41482.0,42197.0,3781,17672,0,0,0.0
20160211,41586.0,41691.0,40453.0,40487.0,1029,20043,0,0,0.0
20160212,40838.0,41613.0,40780.0,41511.0,5460,20398,0,0,0.0
20160216,43000.0,43208.0,42453.0,42712.0,103496,37906,0,0,0.0
20160217,42828.0,44169.0,42614.0,44001.0,128767,112630,0,0,0.0
20160218,44086.0,44465.0,43752.0,44053.0,68326,190751,0,0,0.0
20160219,44018.0,44231.0,43440.0,43887.0,106672,199118,0,0,0.0
20160222,44070.0,44725.0,44053.0,44672.0,68868,217751,0,0,0.0
20160223,44361.0,44709.0,43908.0,44048.0,81258,216459,0,0,0.0
20160224,43862.0,44096.0,42765.0,43190.0,118242,220833,0,0,0.0
20160225,43748.0,44475.0,43570.0,44157.0,101339,229089,0,0,0.0
20160226,44543.0,45234.0,44495.0,44843.0,101703,233662,0,0,0.0
20160229,44460.0,45307.0,44194.0,45248.0,91673,237173,0,0,0.0
20160301,44855.0,46060.0,44828.0,45804.0,89600,230286,0,0,0.0
20160302,46128.0,46237.0,45571.0,45991.0,94880,229399,0,0,0.0
20160303,46097.0,46097.0,45628.0,45897.0,72696,236631,0,0,0.0
20160304,46035.0,46565.0,45851.0,46318.0,82026,233274,0,0,0.0
20160307,46227.0,46336.0,45778.0,46172.0,71440,229399,201606,201606,0.0
20160308,45920.0,46139.0,45388.0,45798.0,74,466,0,0,-1300.0
20160309,45963.0,46284.0,45972.0,46028.0,386,509,0,0,0.0
20160310,46081.0,47360.0,44842.0,45214.0,1880,677,0,0,0.0
20160311,45621.0,46680.0,45629.0,46740.0,1116,2246,0,0,0.0
20160314,47045.0,47060.0,46807.0,46885.0,2111,3298,0,0,0.0
20160315,46643.0,46632.0,46330.0,46532.0,1340,5088,0,0,0.0
20160316,46638.0,46793.0,46218.0,46436.0,4152,5649,0,0,0.0
20160317,46750.0,46761.0,45420.0,46206.0,1131,8709,0,0,0.0
20160318,46193.0,46504.0,45950.0,46410.0,474,8684,0,0,0.0
20160321,46247.0,46643.0,46009.0,46110.0,562,8781,0,0,0.0
20160322,46054.0,46220.0,45393.0,46158.0,642,8969,0,0,0.0
20160323,46247.0,46552.0,45800.0,46099.0,510,9084,0,0,0.0
20160324,45867.0,45856.0,45034.0,45097.0,620,8991,0,0,0.0
20160329,45407.0,45626.0,45184.0,45493.0,515,8842,0,0,0.0
20160330,45712.0,46536.0,45698.0,46329.0,768,8758,0,0,0.0
20160331,46092.0,46081.0,45537.0,45692.0,934,9106,0,0,0.0
20160401,45123.0,45123.0,44386.0,45012.0,656,9009,0,0,0.0
20160404,45053.0,45524.0,44547.0,45242.0,1201,9018,0,0,0.0
20160405,44716.0,44742.0,44119.0,44219.0,697,9256,0,0,0.0
20160406,43966.0,44731.0,43974.0,44589.0,268,9293,0,0,0.0
20160407,44721.0,44892.0,43872.0,44177.0,336,9052,0,0,0.0
20160408,44507.0,44908.0,44220.0,44798.0,410,9099,0,0,0.0
20160411,44694.0,45138.0,44413.0,44894.0,506,9193,0,0,0.0
20160412,44806.0,45374.0,44429.0,45231.0,817,9200,0,0,0.0
20160413,45540.0,46771.0,45548.0,46784.0,1015,9543,0,0,0.0
20160414,46772.0,47044.0,46619.0,47030.0,2812,9755,0,0,0.0
20160415,46901.0,46905.0,46726.0,46864.0,71,11215,0,0,0.0
20160418,46344.0,47033.0,46099.0,46993.0,743,11133,0,0,0.0
20160419,47136.0,47750.0,47106.0,47668.0,788,11382,0,0,0.0
20160420,47318.0,48060.0,47326.0,47936.0,968,11462,0,0,0.0
20160421,48148.0,48140.0,47535.0,47829.0,675,11095,0,0,0.0
20160422,47730.0,47856.0,47589.0,47722.0,804,11335,0,0,0.0
20160425,47698.0,47701.0,47214.0,47476.0,3220,11165,0,0,0.0
20160426,47580.0,47910.0,47268.0,47444.0,1128,13659,0,0,0.0
20160427,47489.0,47910.0,47407.0,47733.0,1251,14402,0,0,0.0
20160428,47355.0,47664.0,46936.0,47717.0,489,15035,0,0,0.0
20160429,47157.0,47150.0,46272.0,46373.0,2561,15300,0,0,0.0
20160502,46611.0,46706.0,46422.0,46560.0,335,17363,0,0,0.0
20160503,46525.0,46578.0,45715.0,45799.0,639,17345,0,0,0.0
20160504,45850.0,45946.0,45217.0,45306.0,888,17601,0,0,0.0
20160505,45379.0,45641.0,45201.0,45386.0,348,17383,0,0,0.0
20160506,45234.0,45523.0,44708.0,45295.0,795,17529,0,0,0.0
20160509,45609.0,45924.0,45313.0,45531.0,5777,17733,0,0,0.0
20160510,45711.0,46218.0,45661.0,45858.0,341,22754,0,0,0.0
20160511,45845.0,45833.0,45345.0,45628.0,7407,22616,0,0,0.0
20160512,45540.0,46063.0,45093.0,45382.0,1162,25589,0,0,0.0
20160513,45288.0,45822.0,44959.0,45698.0,5893,21665,0,0,0.0
20160516,45363.0,45758.0,45130.0,45618.0,40182,26639,0,0,0.0
20160517,45775.0,46213.0,45210.0,45527.0,154383,54889,0,0,0.0
20160518,45315.0,45854.0,45189.0,45763.0,168772,168904,0,0,0.0
20160519,45422.0,45672.0,45253.0,45356.0,93600,276846,0,0,0.0
20160520,45834.0,46127.0,45665.0,46122.0,116168,295847,0,0,0.0
20160523,46107.0,46223.0,45601.0,45892.0,83079,301948,0,0,0.0
20160524,45721.0,47229.0,45612.0,47049.0,121921,300212,0,0,0.0
20160525,47306.0,47721.0,47256.0,47649.0,82459,320644,0,0,0.0
20160526,47552.0,47978.0,47502.0,47992.0,76748,310938,0,0,0.0
20160527,47964.0,48096.0,47802.0,48051.0,52261,306247,0,0,0.0
